CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.908615799,0.4508811594,0.9732073311,1.083691487
0.9138007168,0.4355625295,0.9334781087,0.9958221648
0.9464335913,0.2031254367,0.9734031086,1.133642075
0.946446888,0.1540842175,0.9823472468,1.169258548
0.9222644287,0.1704875183,0.9574251888,1.136541704
0.7081746812,0.07757821846,0.709456672,0.7126468255
0.8922471801,0.2130832446,0.9234115774,1.105008209
0.9360572731,0.1533125037,0.9907326135,1.312951516
0.9257072948,0.1519261588,0.9818215791,1.218658567
0.9240363271,0.1751840782,0.9507494904,1.115253673
0.9247889845,0.383563087,0.9522239955,1.117513209
0.9498742631,0.1326840337,0.9723680403,1.040129142
0.9358027882,0.4056617811,0.9572072409,1.028842672
0.9380478975,0.1507437598,0.997349953,1.242065353
0.9489379236,0.2720211934,0.9751934841,1.133433156
0.8924347613,0.3223041272,0.9025979216,0.9352621264
0.8925832132,0.1240607464,0.9026070479,0.9359625452
0.8914140401,0.2912000087,0.9219205659,1.102144444
0.9561480377,0.175786478,1.169199448,1.347387304
0.9503463822,0.2458859457,0.9752175636,1.116138371
0.9561201135,0.1639388235,1.002766415,1.237374932
0.7974711206,0.1829153934,0.8206848725,0.8617741873
0.952664609,0.3918635784,0.9828481025,1.151035818
0.9635363689,0.2650776969,0.9820061353,1.085272382
0.9542779156,0.1517536061,0.9914177272,1.18578246
0.6703246818,0.07454061081,0.6711433861,0.6731679389
0.9308805863,0.2075320511,0.9522299581,1.067536277
0.9580217253,0.1366444705,0.9839253737,1.063011145
0.9708740152,0.4425648723,1.008623149,1.134224864
0.9549087128,0.4886280379,0.9799055568,1.134475938
0.9564659631,0.2030754188,0.9750981253,1.078790732
0.9562825738,0.1387625118,0.9783556364,1.052635451
0.9578724864,0.2523187645,0.978409664,1.085449123
0.9557267821,0.2636253832,0.9983587943,1.188876428
0.9537782611,0.1555838816,1.016170587,1.411884309
0.9550511122,0.4569380483,0.9802074043,1.121575239
0.9546277535,0.4856308072,0.9802472585,1.127254384
0.9099345234,0.1261812115,0.9221559808,0.9635547259
0.8248650229,0.1241948256,0.8294889409,0.8424279448
0.9143984287,0.1515407394,0.9678303886,1.302239341
0.7190986559,0.07582917633,0.7205604143,0.7244220619
0.933137904,0.414148812,1.012010118,1.369889473
0.9269726497,0.1496544809,0.9435085795,1.000228489
0.8849562673,0.2124107002,0.9016784927,0.9524246792
0.7852590104,0.1164729636,0.8641036201,1.287770183
0.9229723683,0.1553109425,0.9905291535,1.382856983
0.77959688,0.09812021476,0.7829542985,0.7926502332
0.9671609412,0.1554966212,1.15389114,1.559298471
0.9685975729,0.4957340894,0.9955464355,1.151709872
0.9652168577,0.1598507618,0.9971724894,1.173060424
0.9652913932,0.1868642525,0.9950950251,1.162563174
0.9662243712,0.1575993275,1.005655293,1.217348376
0.9616479384,0.157318244,1.002169292,1.216017607
0.927036429,0.1270254907,0.9410087729,0.9885332229
0.9696498466,0.1610399948,1.025603904,1.289714586
0.7988930578,0.181412374,0.8301399062,0.8801292066
0.979064868,0.1561454827,1.030553024,1.284141111
0.8039116692,0.09808155569,0.8081824672,0.8209029504
0.9767547439,0.1682127691,1.031305965,1.269208502
0.9799108131,0.2293102958,0.9964745166,1.09297087
0.9789333508,0.2055055491,0.9969730984,1.095869125
0.8181729882,0.1102258169,0.824259943,0.8422167331
0.9660539795,0.1970224141,0.9867355721,1.094578066
0.7471347059,0.0883399313,0.7491048663,0.7541795888
0.8134280063,0.1437766103,1.032421171,1.436250356
0.9560310119,0.4818420295,0.9814057561,1.118743851
0.8103631978,0.1239646952,0.8530952759,0.9211250804
0.9431743743,0.1540186427,0.9799578595,1.168720682
0.957885907,0.2124630069,0.9781022122,1.084643346
0.9810055889,0.2033177894,1.002048738,1.11325912
0.974259982,0.4388460137,1.153530882,1.636706211
0.9719901972,0.1588248785,1.046116587,1.496316477
0.9806241158,0.2049157292,1.045407721,1.385106853
0.9498794817,0.1659536543,1.032980739,1.476450963
0.9649574296,0.1924192641,0.9918228229,1.087633812
0.9303553156,0.4168551966,0.9567459977,1.118652502
0.9288263619,0.1441597525,0.9426704009,0.9907227506
0.9393271116,0.3511000104,0.9669052032,1.133194611
0.7074517765,0.07607919846,0.7156870587,0.7298768667
0.9413953716,0.1473434057,0.9598413778,1.016062947
0.9414066945,0.1294951942,0.9587755531,1.015366065
0.9539103372,0.1704169855,0.9995749519,1.225776247
0.7643545599,0.08464302611,0.7668314246,0.7738025769
0.958436906,0.1535347366,0.9931046138,1.178791585
0.9370128668,0.2240707308,0.9631068111,1.091600058
0.6867616039,0.0887930933,0.6878146885,0.6903576639
0.9552849466,0.1526904791,0.9909199187,1.179648179
0.8916928219,0.4481335153,0.9545536707,1.046386507
0.9631727875,0.1556379663,1.001407606,1.205393955
0.9127792409,0.1961889283,0.942394851,1.078145138
0.8676329035,0.4162063481,0.8786358499,0.9096216199
0.9732627068,0.346753467,0.989954469,1.087320945
0.9256320543,0.1522121374,0.9989778698,1.350294971
0.9162296424,0.1508126851,0.9688055639,1.299226569
0.9377906282,0.274514368,0.9664352992,1.131608652
0.9385361558,0.4263760867,0.9650055108,1.125505944
0.9425729904,0.1918953013,0.9612954404,1.067853299
0.9767647236,0.197676574,1.005085161,1.167293955
0.9212976666,0.1491001533,0.9888033853,1.25398295
0.9201717768,0.1255053487,0.9319598122,0.9721849385
0.9195981955,0.2408262518,0.9472838126,1.11416206
0.9403466996,0.1747247602,1.019759869,1.444081838
0.9536255799,0.1345728884,0.9766576577,1.048459291
0.9509677775,0.1511445853,0.9893702304,1.187449342
0.8205015748,0.1032304466,0.8258894361,0.8421929207
0.9463925166,0.1467207121,0.9647299305,1.028629505
0.8644778052,0.4467870086,0.9027217025,1.104136516
0.9522645787,0.1583044934,1.028163544,1.453262735
0.9518965051,0.1655088182,1.009017117,1.268347726
0.9292414024,0.1511125353,0.9433322873,0.9921898872
0.9194096491,0.1512871479,0.9740855391,1.30690993
0.9536580543,0.1526899078,0.9943484002,1.200519626
0.9549934131,0.183289755,0.9806040304,1.137927786
0.9556953292,0.1842720097,0.9812184651,1.106115624
0.6670146595,0.283266722,0.6680595797,0.6706529658
0.9729442912,0.1947298348,0.9975524399,1.148931247
0.9023517047,0.1340194271,0.914905538,0.9568485967
0.8632408204,0.4443255664,0.9001795753,1.099034204
0.9511458276,0.4804425409,0.9762359901,1.131682475
0.7579573375,0.1312515209,0.7612580678,0.7701530764
0.8756876701,0.1539186429,0.9459475289,1.224823324
0.8776909317,0.1193831053,0.8854115432,0.9107320168
0.9662431743,0.1579228247,1.057532209,1.364736867
0.8577422205,0.1089100327,0.8637795181,0.8827343591
0.9807151159,0.4956158127,1.004864233,1.154053491
0.965783081,0.441511334,0.992320522,1.150948681
0.9725637388,0.2047614927,0.9996553326,1.15760007
0.9726750551,0.1578972362,1.005571281,1.187655135
0.8586980385,0.1688849035,0.8654739847,0.8855546049
0.9681697948,0.1584094934,1.000213833,1.177016197
0.9728979919,0.1577115219,1.005874314,1.18844999
0.9689658416,0.1614260524,1.026530816,1.294740956
0.972222607,0.1796322948,0.9990030296,1.155970363
0.9370128668,0.2240707308,0.9631068111,1.091600058
0.9848543327,0.1893597673,1.011003916,1.165134013
0.8601394379,0.1092959397,0.8671625052,0.8897059897
0.8587408564,0.107629191,0.8655328773,0.8873006716
0.8593166663,0.1507714966,1.988510849,11.38644513
0.8587585822,0.2043851918,0.8741661681,0.913342
0.8585356071,0.1457220166,0.9462162345,1.255949354
0.9088706042,0.3625393351,0.9260951323,0.9816271277
0.9329168531,0.1892631828,0.9609147263,1.12955416
0.8696789522,0.1134545498,0.8765487359,0.898414334
0.9346009646,0.1274865279,0.9499377286,1.000990559
0.9686638079,0.1549418287,1.062329097,1.511801932
0.8981670832,0.4476534928,0.9508735366,1.064064651
0.9725803154,0.1922436198,0.9989018717,1.15443928
0.9660330301,0.1578945459,0.9931501249,1.085268414
0.9581555742,0.4216093861,0.9907705761,1.133016231
0.9851333729,0.2050293021,1.004879663,1.112151823
0.9762665506,0.2089599846,0.9957335793,1.101364062
0.8959854074,0.4690616149,0.9422243872,1.168630576
0.8758890302,0.1760487699,0.9641067476,1.391191355
0.8212821315,0.135543877,0.8855736968,0.9813005814
0.8977971447,0.1452662703,0.9531621166,1.316213174
0.8995107819,0.4308326594,0.9212400437,0.9859422667
0.8986874864,0.1469799552,0.9651583658,1.349127128
0.8942039697,0.4461067046,1.814529112,9.697368367
0.8276473257,0.1547269438,0.9118389853,1.245314159
0.6663066329,0.06784608346,0.6670967025,0.6690944668
0.8243890231,0.123044795,0.8293015034,0.8429222043
0.9752699771,0.2365807048,0.9934872138,1.095794506
0.9055955574,0.1831129699,0.9362109339,1.116938747
0.9058539994,0.4345743285,0.9391294007,1.123105463
0.9060631527,0.4104689482,0.9211100789,0.9682376547
0.9073106681,0.2382772133,0.9425455908,1.119331816
0.9676319272,0.192277172,0.9976840626,1.16622041
0.8351033682,0.1011761195,0.8404357638,0.8569942846
0.8139775198,0.1490012986,0.8403526726,0.8923299517
0.8197618854,0.1227323475,0.8241748239,0.8364133991
0.9856473323,0.2211201371,1.008694719,1.12745757
0.8839057966,0.1228696923,0.8918593835,0.9181355003
0.9959443048,0.1788720647,1.023465641,1.182515532
0.9879960724,0.4618133182,1.005031353,1.103462435
0.7557275451,0.08741290603,0.7782382896,0.8087905415
0.8412734917,0.1265178457,0.8470500323,0.8634810492
0.8467606466,0.1516048947,0.9343141024,1.298189372
0.8484680146,0.4295350421,0.898537609,1.120018336
0.9847485973,0.2197566995,1.009531625,1.159553879
0.8487708175,0.145643204,0.8549579055,0.8728193909
0.9837792,0.1839662731,1.026724179,1.250985691
0.9851670954,0.4864191084,1.00932762,1.157987831
0.986435683,0.1618790015,1.026701494,1.241065849
0.9875293999,0.1972063921,1.004750474,1.100465208
0.9952069079,0.1828122594,1.025773039,1.199869855
0.9885989135,0.2870955114,1.012785674,1.160938758
0.9935682434,0.2466564694,1.138518076,1.777568208
0.9913123253,0.3408593256,1.028061767,1.220913654
0.9887551129,0.489000699,1.012797565,1.160970139
1.007595882,0.5197751045,1.03988743,1.219671304
0.996164313,0.5203316376,1.0239605,1.187865483
